Type,Rotational speed [rpm],Torque [Nm],Tool wear [min],Temp_Difference,Power,Strain,Target
1.0,0.6208945071766716,-0.683823529411765,0.324510416655744,-0.4117647058823352,-0.7808186898914198,0.3864426950189167,0
2.0,0.0901881549461316,-0.13970588235294112,0.3417522509548363,-0.35294117647059214,-0.13387461106355678,0.3444401629672201,0
2.0,-0.2989309319749789,0.4191176470588234,0.369778295638652,-0.35294117647059214,0.44272210044484184,0.3289193873428554,0
0.0,0.28819322242966766,-0.7647058823529417,0.39696258887894154,-0.29411764705881566,-1.118550611417843,0.4213312626761751,0
1.0,3.3874860790290517,-1.7500000000000009,0.40761175796726656,-0.29411764705881566,-2.0447826754354406,0.7771832302152271,0
0.0,-0.5864393452111648,0.8161764705882357,0.42335422314424687,-0.29411764705881566,0.770662459088104,0.3500807420717167,0
0.0,2.1779326277826137,-1.330882352941177,0.4336991235376325,-0.29411764705881566,-1.398165053476362,0.6683392078378897,0
1.0,0.3701238254854221,-0.2647058823529414,0.4439271298994689,-0.29411764705881566,-0.17991430876176,0.4770847642396246,0
0.0,0.2984804145091654,-0.0882352941176473,0.4590556536232981,-0.29411764705881566,0.057573890182392104,0.48411865610645394,0
1.0,-0.8430428860024165,0.7132352941176471,0.46900266506404076,-0.29411764705881566,0.5115726731353685,0.3667991691268466,0
1.0,-0.6324883021434649,0.8161764705882357,0.4837211833761172,-0.29411764705881566,0.7457499314670661,0.40486775187193474,0
1.0,0.05317454001493271,0.2720588235294116,0.498204195265101,-0.3529411764705587,0.43951583261040245,0.4956384704257556,0
0.0,0.39047642669002613,0.14705882352941183,0.5124591187234842,-0.29411764705881566,0.45026383881346244,0.5473646100262602,0
2.0,-0.19440002910408818,-0.20588235294117688,0.5218391915975054,-0.35294117647059214,-0.39125330965706623,0.4915047670982059,0
0.0,-0.5008034339522947,0.6029411764705882,0.5448727227782395,-0.3529411764705587,0.5640582583604157,0.48021564647134635,0
0.0,0.8352705753037122,-0.720588235294118,0.5539244875306094,-0.29411764705881566,-0.7358521019036983,0.6380589986754461,0
1.0,0.8832038643399037,-0.757352941176471,0.5628866293781757,-0.2352941176470726,-0.7821023923331876,0.6522894475171609,0
0.0,0.5614204210136782,-0.345588235294118,0.5761656293651486,-0.29411764705881566,-0.20917298906091136,0.6296096574853114,0
0.0,-0.09661130558494836,-0.014705882352941391,0.5849112909466817,-0.29411764705881566,-0.04605339120167014,0.5649671610344567,0
1.0,-0.2547518322184455,-0.05147058823529435,0.5935732607032699,-0.29411764705881566,-0.1863067829401857,0.5559376942890659,0
0.0,0.005333339327585695,-0.10294117647058817,0.6064127516104502,-0.2352941176470726,-0.12336840244161394,0.5976501680225197,0
0.0,-0.06427811721567063,0.3088235294117645,0.6148723359146464,-0.29411764705881566,0.42521584968793946,0.5982832181602783,0
2.0,0.1165223063250663,-0.5073529411764707,-4.246462352429588,-0.29411764705881566,-0.7281685879433532,-10.724527559320995,0
0.0,1.2612584933055309,-0.8970588235294124,-2.6246173471790217,-0.35294117647059214,-0.8633887971885299,-2.6101988453736222,0
1.0,-0.8311993285415763,1.2205882352941182,-2.364216472888084,-0.29411764705881566,1.080860452105335,-2.5427257992294408,0
1.0,-0.8905927064729107,1.2279411764705885,-2.0759620491843718,-0.3529411764705587,1.0563716694070058,-2.2307017055772267,0
1.0,0.9070635569811631,-0.7058823529411768,-1.8576696477645913,-0.29411764705881566,-0.6684783092074912,-1.7960224946085128,0
0.0,0.7870492239075527,-0.3897058823529417,-1.6819256555221014,-0.29411764705881566,-0.16127434966708334,-1.6238861633490052,0
0.0,0.32926309442208473,-0.41911764705882393,-1.5812476661728632,-0.35294117647059214,-0.45906132397127497,-1.5696598907350843,0
1.0,-0.18347557714712007,0.27941176470588225,-1.4906552288750283,-0.35294117647059214,0.32138663066059653,-1.532656570780078,0
1.0,-0.24374495981629501,0.5,-1.3697867608180194,-0.29411764705881566,0.5755302542052902,-1.4145058867930294,0
0.0,1.7003715657745113,-1.2132352941176476,-1.2631732162193938,-0.2941176470588491,-1.3519382063824557,-1.0883726776644922,0
2.0,0.3138865159899815,0.051470588235293824,-1.1984907821063189,-0.2941176470588491,0.27277169788902467,-1.1766304299785393,0
0.0,2.8373837384361567,-1.6323529411764715,-1.0545103623416001,-0.2941176470588491,-1.9361304442907246,-0.7487049706284553,0
0.0,-0.16167119220000706,0.4338235294117648,-1.0027723419284562,-0.29411764705881566,0.5358786776001909,-1.030253336455377,0
2.0,-0.026720000458747596,-0.11764705882352956,-0.9538323729923619,-0.2352941176470726,-0.16318438695755927,-0.9655693720541769,0
0.0,0.33949780081343556,-0.029411764705882262,-0.8419408604831504,-0.2941176470588491,0.1680683343182045,-0.8115223069255001,0
0.0,0.959306473673275,-0.9338235294117653,-0.8007897318916616,-0.2941176470588491,-1.1051656730227435,-0.7009047544788499,0
0.0,-0.021368877404174803,-0.3235294117647059,-0.7614283595571194,-0.2352941176470726,-0.48783112661725625,-0.7704520027355028,0
0.0,1.0674547270646029,-0.8676470588235299,-0.7237075294605981,-0.17647058823529607,-0.9064713562203149,-0.6111168744518914,0
1.0,-0.22177640749550734,0.19852941176470565,-0.6874959434520369,-0.2352941176470726,0.19058777132666785,-0.718285506941858,0
0.0,0.7092871740148738,-0.4117647058823532,-0.6357579230388926,-0.17647058823529607,-0.24089636686326782,-0.5624895346818644,0
0.0,1.265816294463549,-1.080882352941177,-0.6028390614035889,-0.17647058823529607,-1.268149998538012,-0.4673920538514696,0
0.0,0.7967167054660855,-0.5441176470588237,-0.5710754889258179,-0.2352941176470726,-0.4260436036659828,-0.4877428785138952,0
0.0,0.28304467639293834,0.036764705882352956,-0.5403888576007239,-0.2352941176470726,0.23477116557308791,-0.5141622874330284,0
2.0,-0.33222562174944925,0.6691176470588239,-0.5107085286939477,-0.23529411764703914,0.735343641923001,-0.552931571543996,0
0.0,-0.8075645287644759,0.8382352941176473,-0.4405052245394554,-0.23529411764703914,0.6763757014265107,-0.5355104756851397,0
0.0,-0.9084967869163835,0.9117647058823533,-0.41388068947985057,-0.23529411764703914,0.7051933957626757,-0.5200854100359594,0
0.0,-0.37124484491307197,1.0808823529411766,-0.3880169604596147,-0.17647058823529607,1.1818437628312393,-0.4343231639052629,0
0.0,0.33438207942692516,-0.2647058823529414,-0.3628717620840152,-0.17647058823529607,-0.1992489919516141,-0.3305333502784131,0
0.0,-0.707886119935049,0.25,-0.33840624756392923,-0.17647058823529607,-0.0020214891325765435,-0.42218514953431335,0
2.0,0.05317454001493271,-0.10294117647058817,-0.3145846376998769,-0.17647058823529607,-0.09748777135507924,-0.3135591820756433,0
2.0,4.280329728943148,-2.0073529411764715,-0.25763699754184927,-0.17647058823529607,-2.6104450633962886,0.21428544309804778,1
0.0,0.09546190388586286,0.36764705882352955,-0.2040610700362544,-0.17647058823529607,0.5892681047187117,-0.19840599338024661,0
0.0,0.7870492239075527,-0.39705882352941185,-0.18348816328103237,-0.2352941176470726,-0.17375743016934656,-0.10081234686836688,0
2.0,-0.4611506451294182,0.1691176470588234,-0.16337247029082852,-0.2352941176470726,0.020357943923261426,-0.2198067693358018,0
1.0,-0.1344987696094819,-0.2794117647058828,-0.11495617445701715,-0.2352941176470726,-0.47673203093155386,-0.13510451465638795,0
1.0,-0.4837853815011097,0.25,-0.08710262504424293,-0.17647058823529607,0.11921677182293465,-0.14624544966724995,0
1.0,1.3564328275160142,-1.0000000000000004,-0.06008065027153606,-0.2352941176470726,-1.0352287388473222,0.08572475470100255,0
1.0,-0.343354623149232,0.19852941176470565,-0.033842032477231464,-0.29411764705881566,0.12481586747343931,-0.0775068237490509,0
2.0,-0.2989309319749789,-0.029411764705882262,-0.008342629858391322,-0.23529411764703914,-0.17730260434894415,-0.0471493914098416,0
2.0,-0.01602132057649504,-0.3602941176470589,0.032622230817624116,-0.29411764705881566,-0.5461220781666359,0.025176315475556543,0
0.0,0.05317454001493271,-0.5294117647058828,0.07181315424251115,-0.23529411764703914,-0.8018132143614577,0.07190722358996984,0
0.0,-0.41045473868507854,0.2720588235294116,0.08702643557977746,-0.29411764705881566,0.18870173937016524,0.03539226072388549,0
1.0,-0.16167119220000706,0.1617647058823527,0.1019882461744772,-0.29411764705881566,0.17212907769014815,0.07800345543209489,0
1.0,-0.10741805297326804,0.676470588235294,0.12397723676380394,-0.2352941176470726,0.8657685084898459,0.10592971274125496,0
0.0,0.16370707379131674,0.17647058823529407,0.14544469983392058,-0.29411764705881566,0.3686111835501239,0.1574966406859263,0
0.0,-0.7605027591172997,1.0220588235294121,0.15947860780297504,-0.29411764705881566,0.9074619048203947,0.06847872434489365,0
0.0,-0.19440002910408818,-0.23529411764705913,0.1732982492466948,-0.29411764705881566,-0.4380231758433848,0.1453020806340446,0
1.0,-0.0804284253642528,0.15441176470588253,0.18691006864104587,-0.29411764705881566,0.2058123781556098,0.1715382217023718,0
0.0,0.8879814820594674,-0.7352941176470591,0.20695152790569504,-0.29411764705881566,-0.7360666809449141,0.2993640950929655,0
2.0,-0.5178576565740453,0.5441176470588237,0.22007014784794332,-0.23529411764703914,0.4823814023306016,0.15577062569993513,0
1.0,-0.7605027591172997,0.8161764705882357,0.25205824443254643,-0.29411764705881566,0.6764934616533068,0.16053201932788153,0
0.0,-1.0775566480392282,1.691176470588236,0.2707221826094663,-0.23529411764703914,1.4114987508616674,0.14375260162152656,0
0.0,-0.12365551292835096,-0.007352941176470696,0.2829543813556247,-0.2352941176470726,-0.04982540413137185,0.2621978638436436,0
0.0,0.24173694695143202,-0.0882352941176473,0.2950234792531861,-0.23529411764703914,0.026877987646972454,0.31490248595115516,0
0.0,0.9165876040612717,-0.6470588235294121,0.3069337686180275,-0.29411764705881566,-0.5510131433246589,0.40192492520883044,0
0.0,0.1741550032921291,-0.4117647058823532,0.3186893745233483,-0.3529411764705587,-0.5303766497594139,0.3308856247886983,0
1.0,0.18980143409894348,-0.17647058823529407,0.3302942633768195,-0.29411764705881566,-0.13714059693869934,0.3441573831356689,0
0.0,-0.6614036801840123,0.36764705882352955,0.3474273098707152,-0.29411764705881566,0.17981526922175206,0.2663324459029766,0
1.0,0.5713634318559245,-0.720588235294118,0.3586717890311714,-0.3529411764705587,-0.8786097733730217,0.4148564871873233,0
1.0,0.8688539194310407,-0.3382352941176473,0.3752808592834894,-0.3529411764705587,-0.030633281216497006,0.4644958886531301,0
1.0,0.9165876040612717,-0.5735294117647064,0.3915906506664752,-0.29411764705881566,-0.4145911519629387,0.4860098114139233,0
0.0,-0.6498250220090045,1.235294117647059,0.40761175796726656,-0.3529411764705587,1.194259659479586,0.32738877959428725,0
1.0,-0.0804284253642528,0.08823529411764679,0.41813709670113836,-0.29411764705881566,0.1122977232653547,0.4012828331808144,0
0.0,0.6208945071766716,-0.5514705882352944,0.4336991235376325,-0.29411764705881566,-0.5344387469642555,0.49487173336399254,0
0.0,0.501502218085198,-0.4044117647058825,0.4439271298994689,-0.29411764705881566,-0.3407411157294749,0.4917224758140751,0
0.0,-0.1889359439607299,0.3382352941176473,0.454040854469341,-0.29411764705881566,0.39677117194185646,0.4248333894732222,0
0.0,-0.37124484491307197,0.3897058823529411,0.4640428228896728,-0.29411764705881566,0.36554940373714434,0.41444724166073743,0
1.0,0.3190153168823622,-0.4926470588235298,0.47393547799158847,-0.29411764705881566,-0.5925746984644954,0.5011746010931817,0
1.0,-0.9865461216311677,0.9926470588235299,0.48857464772311443,-0.35294117647059214,0.7529172053453481,0.37023214974243573,0
0.0,0.3497194693587262,-0.24264705882352983,0.5029808234054354,-0.35294117647059214,-0.15544416428368904,0.5334188344785991,0
1.0,-0.38242813414209037,0.6397058823529411,0.5124591187234842,-0.35294117647059214,0.6727731732912212,0.46124731421376874,0
0.0,0.12703181499569619,-0.22794117647058842,0.5264930266925386,-0.35294117647059214,-0.2523977684864756,0.5319362103198623,0
1.0,-0.3266669040190383,0.75,0.5357295245116074,-0.35294117647059214,0.8342677231619637,0.49054811339601573,0
0.0,0.5812941369885404,-0.595588235294118,0.5494099199075099,-0.35294117647059214,-0.6364420781000426,0.6052840061531845,0
0.0,0.7676792477589868,-0.6691176470588239,0.5584166502594108,-0.35294117647059214,-0.6733401708734406,0.6349845100324792,0
0.0,0.9165876040612717,-0.9558823529411768,0.5673346429089652,-0.35294117647059214,-1.1760301460323308,0.6604208931661979,0
1.0,-0.2547518322184455,0.6397058823529411,0.5761656293651486,-0.35294117647059214,0.7418443925816702,0.5386725458947642,0
1.0,1.229281188780445,-0.9044117647058828,0.5892526370723526,-0.35294117647059214,-0.8962616683917469,0.7169978177905784,0
1.0,-0.35449908150036397,0.8014705882352944,0.602153125245774,-0.4117647058823687,0.8791627988988799,0.5533325832828659,0
0.0,0.25208383261848444,-0.47058823529411775,0.6148723359146464,-0.47058823529411176,-0.5899928934947221,0.6335321227619884,0
0.0,0.4964887791698704,-0.7352941176470591,0.623253589610046,-0.4117647058823687,-0.9478405107897864,0.669074165088827,0
1.0,1.1372089367581821,-0.47058823529411775,0.6315579499860496,-0.4117647058823687,-0.11119277841095142,0.7486934655536167,0
1.0,-0.466803346119063,-0.02205882352941209,0.6438733635272142,-0.4117647058823687,-0.2572067200875761,0.5821896860340975,0
0.0,-0.5635135904069808,0.3235294117647059,-4.246462352429588,-0.4117647058823352,0.17467641994171845,-10.724527559320995,0
0.0,-0.26577382395556076,0.8529411764705886,-3.252032640359523,-0.47058823529411176,0.9862966937652863,-3.5987865029574126,0
1.0,0.6750278593537711,-0.5661764705882357,-2.7896491560317904,-0.35294117647059214,-0.5318503582493241,-2.8748439920407596,0
0.0,-0.07504137667386147,0.01470588235294087,-2.364216472888084,-0.4117647058823352,0.008886281379336832,-2.4584793140066075,0
0.0,-0.20533937466069635,0.036764705882352956,-2.162233862851289,-0.4117647058823352,-0.02942975086501109,-2.248479320041948,0
1.0,-0.21629365448208815,0.4117647058823532,-1.9972020539985207,-0.4117647058823352,0.47794581796256547,-2.0704235706769785,0
2.0,0.2984804145091654,-0.345588235294118,-1.795219443961726,-0.47058823529411176,-0.35141083005654344,-1.7976164392253082,0
1.0,-0.26577382395556076,0.3161764705882352,-1.5348185696707883,-0.4117647058823687,0.3259918550095987,-1.587652364346978,0
0.0,-0.1290753096375834,0.5073529411764707,-1.4083104015499155,-0.5294117647058548,0.6468036867345494,-1.4414435692280057,0
0.0,-0.3992323470334452,0.2426470588235293,-1.3328359596339936,-0.47058823529411176,0.15497566092426038,-1.3938067465249522,0
1.0,0.15847800307973667,-0.15441176470588253,-1.2631732162193938,-0.47058823529411176,-0.11970318982016878,-1.260155342856036,0
0.0,-0.5463621580349125,1.0808823529411766,-1.1678041507812247,-0.5294117647058882,1.0871062904949826,-1.2411271917828042,0
1.0,0.23655849648260013,-0.12500000000000025,-1.1093858865270816,-0.5882352941176647,-0.03204147086638876,-1.0943105779639888,0
1.0,0.5614204210136782,-0.5220588235294121,-1.028271744547296,-0.5294117647058882,-0.5137095169985667,-0.9755870754889876,0
1.0,0.7092871740148738,-0.6544117647058828,-0.9538323729923619,-0.5882352941176313,-0.6770303661436432,-0.8835665712524888,0
1.0,-0.5349482034460706,0.15441176470588253,-0.8850522907223506,-0.5294117647058548,-0.04007616136954084,-0.9525436456691767,0
0.0,0.4360819037407588,-0.6397058823529417,-0.8211314628233697,-0.5294117647058882,-0.7971012538551383,-0.7797384033779426,0
1.0,-0.7781185921485828,0.5514705882352944,-0.7808951083694141,-0.5294117647058882,0.3507024433358938,-0.8744078880843451,0
0.0,-0.22177640749550734,0.8308823529411766,-0.7237075294605981,-0.5294117647058882,0.9848537967800969,-0.7547572695351941,0
0.0,0.7434008367314856,-0.5661764705882357,-0.6874959434520369,-0.5294117647058882,-0.4948647156418772,-0.6107483713520953,0
0.0,1.229281188780445,-0.8161764705882357,-0.6526774611152282,-0.5882352941176313,-0.7129447195333772,-0.5215747983218842,0
2.0,-0.5921810332722212,0.8161764705882357,-0.6191488527865746,-0.5294117647058548,0.7675562061075242,-0.6907974881765307,0
1.0,2.978485167746505,-1.7500000000000009,-0.5403888576007239,-0.5294117647058882,-2.2659897691496917,-0.21387305143553573,0
0.0,0.762829438773055,-0.9191176470588239,-0.4962255168049638,-0.47058823529411176,-1.1798982054107905,-0.4163953406816074,0
0.0,2.390634485591054,-1.3750000000000009,-0.46793668537752625,-0.5294117647058882,-1.4030671929443348,-0.20668150175444083,0
0.0,-0.421692847977215,0.9926470588235299,-0.4405052245394554,-0.47058823529411176,1.0585061318019806,-0.49251455302844693,0
1.0,0.0,-0.12500000000000025,-0.41388068947985057,-0.47058823529411176,-0.16001147984587738,-0.4188571085875041,0
1.0,0.1165223063250663,-0.2647058823529414,-0.3753570487479549,-0.5294117647058548,-0.3171025326168731,-0.3673026291391419,0
0.0,-0.4385795789863219,0.6617647058823533,-0.33840624756392923,-0.47058823529411176,0.6689813979381974,-0.39217762429238184,0
1.0,-0.37124484491307197,0.3382352941176473,-0.3145846376998769,-0.47058823529411176,0.2981448740268333,-0.3608485175615079,0
2.0,-0.04279481462881547,-0.2647058823529414,-0.2799879833097861,-0.5294117647058882,-0.403288097290775,-0.2896630106767766,0
1.0,0.28304467639293834,-0.4632352941176476,-0.2251124591243042,-0.5294117647058882,-0.5603914501350215,-0.19852894662620973,0
0.0,-0.1562293413824427,0.04411764705882365,-0.19371616964286795,-0.5882352941176647,0.007809030074207935,-0.21612057696006484,0
0.0,-0.20533937466069635,0.4338235294117648,-0.17337443871116026,-0.5882352941176313,0.5122550463015987,-0.2012861727158357,0
1.0,0.44618134965927414,-0.38235294117647095,-0.15347981518891282,-0.5882352941176313,-0.3332174999159003,-0.10883944205992414,0
